2422, 339, 22, 1.49336402213
923, 2772, 1, 3.05830383469
4530, 4195, 9, 5.05159875065
2924, 2725, 3, 3.98673854234
8599, 6526, 1, 1.92856611039
7511, 3240, 2, 2.11573862748
991, 724, 1, 2.68082691739
1529, 30, 40, 0.33920630803
8787, 3163, 1, 1.50729367252
7639, 8711, "[x]", -0.45572711127
3692, 212, 18, 3.55501973219
10134, 4403, 1, 2.06364112821
3155, 5769, 3, 1.46136348926
7947, 3523, 1, 3.94327057783
4904, 175, 7, 7.40209166
723, 2044, "[x]", 2.78350863626
649, 84, 32, 1.43950286214
2227, 2534, 1, 4.01490093741
7865, 2915, "[x]", 3.15179421504
3634, 201, 3, 2.67339222607
6725, 2642, "[x]", 4.42750829204
9026, 9131, 3, 0.66679750323
4336, 4429, 2, 7.5730603023
973, 110, 27, 2.47920841517
10257, 9023, 1, 2.14085341952
4581, 193, 9, 6.43469818083
8998, 178, 15, 3.72334804227
3534, 8153, 1, 4.93094401038
7363, 242, 27, 6.39436625741
1541, 278, 20, 1.56676892034
2384, 263, 29, 2.43505832937
10316, 9465, 1, 1.90144891092
9648, 9617, 1, 4.81820521747
10015, 9879, 1, 1.51043381981
39, 30, 1, 4.74239037921
6356, 264, 18, -1.21678935233
10584, 189, 21, 1.05727442488
1460, 593, 3, 4.10802583039
8041, 1826, 3, 4.26128231071
10569, 145, 17, 4.99407574417
3778, 8436, 1, 4.98143193112
4824, 144, 3, 2.35062163863
4497, 264, 25, 0.76138763387
7341, 85, 101, -0.954708997601
8646, 9385, 3, 3.60161773663
8115, 9299, "[x]", 0.634087543121
9096, 74, 58, 1.11899720563
5788, 6378, 1, 1.68650377824
8808, 5651, 4, 5.89066605483
880, 2844, 3, 1.93784585195
9446, 5699, 1, 1.85595397463
7813, 9960, 1, 5.05378485637
3833, 6731, 1, 3.68937085706
1685, 2564, 2, 7.28942964753
5755, 7852, 1, 1.81761388544
9018, 7168, 7, 7.18864616921
6991, 5544, 1, 1.23081249992
46, 15, 7, 7.48620881
3564, 7165, 1, 4.55639286338
8862, 7168, 3, 4.6738484341
4621, 704, 1, 4.08357558546
89, 77, 1, 4.62278049583
9396, 8450, "[x]", 0.159708234641
7720, 1058, 1, 1.76899592835
4011, 2147, 1, 5.49544819851
8740, 9394, 1, 4.2205584061
1428, 3170, 1, 4.12157795089
360, 24, 12, 0.644581494601
2198, 98, 44, 2.13872152488
2873, 4994, 1, 4.08807924244
7752, 6516, 1, 1.20910129294
7746, 4515, 4, 2.06944791003
6932, 104, 8, 6.05382893811
4541, 169, 10, 2.59541289137
8891, 6456, 1, 1.939839682
6528, 369, 3, 1.39112964551
7255, 1393, 1, 1.73351805839
3407, 9322, 1, 1.36675102375
6566, 2152, "[x]", -2.53740024493
4778, 7489, 3, 4.60612669703
10646, 8518, 1, 4.14790632956
173, 30, 8, 2.5884343481
10572, 8153, "[x]", 1.61169691135
8635, 178, 25, 1.00994122116
9474, 7708, "[x]", 1.42393933842
1968, 2277, 8, 6.20783518758
9008, 6127, 1, 4.83867861357
5374, 333, 15, 5.25826347697
8476, 5651, 7, 5.80363470784
2034, 1436, "[x]", -0.0736535935193
2511, 6937, 2, 7.78316372212
8719, 8197, 1, 2.42508920272
4011, 536, 1, 2.7973692883
145, 57, 3, 2.9713147785
10003, 39, 33, 0.204488752829
1283, 2289, 1, 0.357810601356
9105, 9129, 1, 1.92915608786
7847, 333, 4, 4.93235179
9617, 9525, 1, 1.97289672448
5943, 8883, 1, 4.88917042524
10619, 7155, 1, 4.8390485529
5593, 5461, 1, 4.27245958437
4430, 3791, 1, 5.06067654332
3578, 86, 86, -0.0300231407691
4282, 743, 9, 3.89685380484
3019, 1321, 4, 6.1367123907
3802, 8370, 1, 4.63822716101
7410, 10298, "[x]", -0.77122295777
7824, 250, 3, 4.41463629471
8432, 10117, 1, 1.8327268285
7975, 75, 58, 1.33191662406
848, 1387, 8, 5.27246901239
7721, 1475, "[x]", 0.19359478785
9441, 7646, 1, 4.60649888395
10533, 153, 20, 1.33403343352
5106, 3000, 1, 1.99867015314
8552, 5266, 1, 4.04319432516
8478, 5189, 4, 8.36263370618
7227, 5136, "[x]", 2.52391963594
953, 91, 83, 2.65514809788
7337, 2867, 1, 4.67018237646
10080, 21, 342, 4.14645701177
7773, 4262, 4, 4.22276111591
6345, 142, 22, 2.45397021111
2563, 3430, "[x]", 1.35149790375
7847, 6657, 1, 1.5574048588
7401, 7274, 1, 4.63350796353
159, 319, 1, 2.20602730884
6605, 2792, "[x]", 1.67890051146
7175, 8841, 9, 7.27320325811
1307, 340, 12, 3.36557126186
9967, 9156, 1, 4.63979221619
4618, 2290, 1, 4.95702842596
1629, 782, 1, 1.42870493562
4448, 1412, 1, 3.30904538189
4445, 176, 24, 1.41304698332
3201, 2591, 2, 3.64391825032
10433, 5097, "[x]", 0.10445528246
4308, 7696, 1, 4.60802979988
5126, 8098, "[x]", -1.5140872313
4144, 160, 14, 1.5950804183
10633, 10311, "[x]", -0.0134899737004
1400, 22, 61, 4.11368699872
243, 34, 8, 6.12398603143
1970, 1218, 7, 3.34835438519
9589, 55, 14, 1.45039159628
9249, 282, 2, 4.29968401343
4681, 5320, 3, 3.78693978807
6221, 3083, "[x]", -1.47200427821
9534, 7148, 1, 2.81166193006
2561, 3805, "[x]", 2.42639656772
6446, 6423, 1, 1.79099704192
5532, 6866, 2, 8.0855975282
8180, 5498, 8, 3.78954710989
6638, 66, 76, 0.63679461179
9529, 2396, "[x]", -2.45465788507
2508, 883, 9, 3.79976820643
5053, 2899, 1, 4.36457021183
6211, 4081, 1, 4.38925187781
3329, 8028, 9, 2.23450052562
3906, 333, 27, 1.16228166175
6024, 5829, 1, 1.84791839122
3484, 98, 14, 4.87812273132
8740, 6088, 8, 5.35520989104
8683, 6481, 7, 8.38117669
10710, 6885, 3, 1.45803782395
4666, 9702, "[x]", 4.69156111836
9558, 8710, 1, 1.87561075843
4507, 6895, "[x]", 0.10098216809
9005, 3130, 1, 3.66742887075
1111, 32, 17, 2.66921415986
705, 247, 7, 5.0535306606
3880, 342, 15, 1.3825454967
714, 346, 12, 3.41523659328
6084, 5606, 1, 4.99400296291
2899, 2722, 4, 2.59381376344
4553, 88, 18, 4.2641001669
2860, 938, 9, 6.73558524991
3433, 7787, 1, 4.26726320281
671, 2486, 1, 3.98403108809
6316, 142, 24, 1.45137763193
4140, 33, 93, 2.67043025413
5666, 30, 87, 4.125414562
5390, 168, 11, 3.55539674836
2883, 2417, 1, 4.55953695251
9524, 10321, 1, 4.57142266724
4489, 800, 1, 2.36064556132
6213, 3884, 1, 2.00929813775
328, 412, 1, 3.98331057243
830, 37, 50, -1.87436716957
2186, 5021, 1, 5.12147427301
6218, 2844, 8, 5.73727544962
8520, 7898, 1, 5.44361636809
9789, 260, 20, 1.52825961664
5213, 8960, 8, 5.45595022861
9602, 398, 3, 1.50560872563
2407, 5372, 9, 5.24430918742
5881, 1283, 1, 4.43057045482
4969, 2892, 1, 3.61480025495
6107, 240, 7, 5.5718264525
9293, 2312, 1, 1.86886629553
112, 232, 1, 1.22090093979
4501, 4238, "[x]", 1.14034580451
6707, 5907, "[x]", -2.90435335867
3816, 3416, 1, 3.89111891091
1271, 310, 27, 1.16186977336
9827, 6361, 1, 4.59299222467
1215, 5149, 1, 4.2379830296
7229, 106, 23, 1.27982511246
2475, 6315, "[x]", -0.40898121889
4583, 3129, 3, 4.42183009438
7388, 6650, 1, 3.03721182783
9820, 266, 14, 4.33939125582
8320, 4621, 1, 0.589917723416
6858, 1772, 4, 6.40464566734
10179, 7636, 1, 4.97858108
9634, 7847, 1, 5.24144325809
1090, 126, 2, 7.50656003359
3823, 7457, 1, 2.96526352819
9239, 5576, 8, 5.40615813575
3234, 2146, 1, 3.56423209588
9502, 47, 94, 4.35178401986
53, 27, 8, 5.19138133675
4328, 5395, 1, 3.67244140382
8685, 9331, 1, 4.8831381573
4599, 8521, 1, 5.01184327835
2872, 3805, "[x]", 1.052842495
8363, 9351, "[x]", -1.40099531234
4678, 4675, 1, 1.78947668875
5941, 1119, "[x]", 4.42206160777
5681, 4870, 1, 1.70185800234
9650, 66, 23, -1.4102666998
2683, 10605, 2, 2.85393768963
6304, 7127, 1, 1.23701590436
7518, 5494, "[x]", -0.397129725719
3846, 5593, "[x]", 0.624395586259
1319, 3399, 8, 5.40890667536
5963, 9918, 1, 3.53386351632
819, 75, 32, 1.28612730641
9440, 8338, "[x]", 2.08202380172
1719, 5017, "[x]", 1.38618001
9246, 9292, 1, 4.55376375023
1768, 224, 21, 1.72837955386
758, 1388, 1, 4.91599840057
2264, 3550, 2, 8.2937460977
10677, 2697, 1, 3.25403440861
1739, 2051, 1, 4.11112035778
6372, 8709, 8, 5.43196879859
9788, 10227, 1, 1.75738426676
2111, 4724, 1, 4.22972691342
2537, 596, 1, 4.73578156969
9572, 6230, 1, 2.60537740493
4863, 8981, 1, 4.58290956212
9512, 9451, 7, 6.14014721043
3951, 402, 2, 4.30296407939
4134, 1615, 3, 3.88002218098
6535, 3710, 7, 5.12244763392
8866, 4185, 4, 7.96127465268
10373, 7542, "[x]", 0.0369497235206
10463, 9402, 1, 4.0001898115
778, 8440, "[x]", -1.39822004571
8965, 9635, 1, 1.74329567956
7596, 10220, 1, 4.73914265265
9886, 7937, 1, 3.70428972648
3850, 5133, 1, 3.70581295519
10023, 270, 17, 4.97771689241
675, 3957, "[x]", 0.80349952717
10506, 6423, "[x]", 0.492400590569
7670, 240, 27, 3.74348871429
9605, 91, 20, 1.87076317116
6405, 8226, 1, 1.14493053697
4032, 1708, 7, 5.18279332601
1317, 5652, "[x]", 1.45233999217
372, 189, 1, 1.97863706804
7838, 3266, 1, 4.02430893712
2135, 1674, "[x]", 0.65608243806
861, 3098, 1, 4.4067407535
3552, 3711, 7, 8.53969754681
5491, 4459, 1, 4.87606609282
2908, 106, 18, 3.79966275742
727, 3145, "[x]", 0.544055897901
9637, 9617, 1, 4.39006126942
9463, 396, 18, 0.651905679551
4537, 167, 27, 4.91891149447
2028, 2564, 1, 0.859854579297
7022, 129, 23, 1.02466917002
2782, 119, 10, -0.40248647182
8071, 7286, 1, 1.82964887358
3372, 540, 8, 6.19717703146
7585, 4170, 7, 7.37056871781
983, 3387, "[x]", 3.81541754222
10640, 372, 23, 0.987467936509
39, 55, 1, 4.96301978691
1129, 1395, 3, 5.52123042398
8836, 6076, 7, 2.62007758865
6487, 1578, 1, 3.42695327364
8035, 4197, 3, 2.0162517169
9664, 7442, 1, 5.51519158881
2945, 807, 7, 7.61813616539
9624, 7753, 1, 4.53148587825
1606, 649, 1, 5.56237637377
9116, 8480, 1, 4.83215660042
6017, 4266, 7, 5.39329282829
3900, 384, 11, 2.96033028334
9517, 3359, 1, 5.13625988562
5893, 7791, 1, 3.93805956898
8160, 3903, 1, 3.81379310141
4181, 3714, 1, 3.17047645629
3814, 80, 18, 1.30896676975
7839, 998, 7, 7.46394856959
8676, 5374, "[x]", -0.0396668972498
6295, 242, 8, 5.79374810568
1235, 514, 1, 2.77336666034
10430, 8085, 1, 3.71691337131
1790, 809, 1, 5.5530745267
9646, 9604, 1, 4.20629059749
2848, 837, 3, 2.75593078961
1856, 10084, 1, 1.77045637292
6011, 23, 318, 1.48585514018
8261, 5783, 8, 2.55010526278
10073, 141, 17, 7.6980586469
10581, 9699, 1, 4.66288994677
1094, 56, 34, 0.86394936736
9228, 5845, 1, 5.19860988999
8297, 6141, 1, 2.03044415877
3672, 3599, 1, 4.05805149204
10654, 10294, 1, 4.95364897224
7481, 5984, 1, 4.84417907224
9064, 8348, 1, 4.17036636387
10244, 8390, 1, 4.58150712975
4103, 119, 11, 4.05000760633
10424, 119, 15, 4.78638894694
10297, 10452, 1, 4.5577491651
5388, 7969, 1, 5.00393311262
1995, 604, "[x]", 0.97461771304
7902, 264, 20, 0.736161583099
1996, 320, 27, 0.589691230869
7614, 62, 86, -0.44277706745
3440, 274, 14, 5.41525121578
5802, 792, 1, 2.23720832865
2863, 9679, 1, 4.76413438467
5647, 1031, 4, 8.11077483776
1464, 3434, 1, 0.938365408956
7599, 8922, 1, 4.49785971222
4495, 29, 349, 7.00748583602
7159, 55, 81, 5.85240672077
6805, 4596, 1, 4.57652730747
7307, 7817, 1, 3.88953677235
8721, 8469, 1, 2.31800855419
7900, 8551, 8, 6.01716650131
5905, 245, 29, 2.39416426794
5213, 8830, 1, 4.67499357042
3341, 327, 9, 3.82245874736
4882, 1601, 1, 4.44963348591
7515, 10005, "[x]", 4.88782773875
300, 14, 24, 1.13082044895
1343, 102, 8, 5.4140070499
8023, 7120, 8, 3.94199739277
9683, 8056, 3, 1.63020757363
9883, 2726, 2, 4.33011519614
680, 54, 98, 4.2077384735
911, 1103, 3, 1.58628312604
3786, 348, 18, 3.04816818064
6435, 3090, 1, 2.16331636969
9637, 9650, 1, 4.4954900949
1888, 6412, 1, 1.8679365793
5490, 65, 87, 3.44505050559
755, 318, 25, -1.03360155752
7695, 5506, "[x]", -0.20209786069
4582, 4571, 1, 1.97487991457
3647, 111, 12, 3.27662874951
1706, 2540, 1, 5.79636735855
9387, 2210, 1, 1.45546429401
8399, 5913, 7, 7.41820460476
6823, 10157, 1, 3.50898536829
3918, 3307, 1, 4.45102823582
7317, 382, 22, 5.35690856946
1649, 1145, 7, 4.46210370579
8798, 2142, 1, 4.77748839181
7627, 366, 18, 0.707545876569
1700, 3490, 1, 5.12315496213
10201, 6268, 1, 4.9683618181
3463, 1782, 1, 3.03780750244
5531, 3849, 1, 4.64121514911
6725, 5354, "[x]", 3.67377853073
9230, 8556, 1, 1.71306623043
7845, 791, 1, 3.72822655662
704, 171, 22, 6.34256726964
4127, 349, 25, 2.06414141928
5251, 4410, 1, 2.88840452533
10585, 915, 7, 4.420827262
5624, 55, 77, 4.96727060656
9680, 4798, 1, 4.77991709498
1232, 700, 8, 5.99044460547
1102, 2001, "[x]", -2.55238349087
3783, 6339, 1, 0.916419033216
7317, 7516, 4, 10.62824919
4324, 9023, 1, 2.51343865833
9755, 8922, 1, 4.17491131875
6928, 2033, 8, 6.19059114826
1816, 3960, 1, 4.17700864958
9509, 66, 94, 1.89458742147
3105, 3817, 8, 6.04634792877
4456, 6998, "[x]", 2.86692862986
1563, 285, 7, 7.39264829
7469, 5781, 1, 4.70778175036
7374, 1394, 1, 1.70959485654
1797, 5163, 1, 1.73022513791
4670, 75, 86, 1.72612071881
10300, 9963, 1, 1.70763271276
8267, 9419, 1, 2.41859986344
8820, 9077, 7, 4.55120134871
9591, 96, 17, 7.02544048155
10293, 8245, 1, 1.92432727356
8531, 7579, 1, 4.37993776623
3375, 4519, 1, 3.23578297043
1188, 305, 4, 2.94019344745
3923, 7440, "[x]", 3.31988464398
10344, 5395, 7, 4.32228617896
9199, 9670, "[x]", -0.488376452739
753, 181, 3, 1.86010638502
8310, 6104, 1, 1.79049413543
6971, 1838, 1, 1.72129115234
8884, 7768, 1, 3.8512134189
4395, 133, 2, 6.03377167394
10109, 5189, 3, 4.58346808987
2101, 393, 29, 5.29243228605
3141, 2842, 8, 2.9405980778
5424, 397, 8, 5.96121397123
8209, 5880, 1, 4.23575893405
5191, 1466, 1, 2.2753623945
8949, 7404, 4, 6.91050427193
9901, 9641, 4, 8.51309031721
2427, 129, 22, 1.7453163933
2511, 1934, 1, 4.55261904563
5661, 8060, 1, 3.27195201883
4556, 2856, 1, 1.86164564995
33, 14, 2, 5.67252542031
4860, 1918, "[x]", -3.02551617
9002, 3590, 1, 4.36464396444
6384, 2470, 8, 6.36569525102
10058, 6601, 1, 4.76752998177
10171, 9633, 3, 3.81241960956
7773, 359, 11, 0.66965770591
9246, 395, 12, 3.71364141264
2691, 442, 3, 3.81364364824
8430, 373, 28, 3.74806155485
9201, 140, 3, 4.43158928452
9164, 3031, "[x]", -0.0363661794299
8627, 23, 396, 1.10912530616
3958, 442, 7, 5.20911436703
4138, 276, 24, 0.78317066301
9542, 9355, 1, 1.49923432579
8932, 3890, 1, 3.9492882237
10194, 4225, "[x]", 0.48579229356
9094, 9896, 1, 4.53166206201
1184, 2792, "[x]", 0.80704052688
5458, 814, 3, 4.77001890019
2647, 102, 25, -0.889384415051
9899, 6138, 1, 1.86776183977
1191, 606, 7, 2.28163757849
2540, 480, 9, 5.97598802243
9592, 6824, 1, 4.94892929076
6563, 66, 34, 0.978485988579
1927, 141, 18, 5.00437469389
6120, 5243, 1, 4.48748511994
7172, 9573, 1, 2.25357292424
8992, 6935, 1, 2.86432043999
4792, 6637, 8, 6.0278550722
3200, 283, 27, 6.06816466034
4810, 7404, 9, 5.21540008743
9544, 9633, 8, 5.44858613558
9499, 6088, 7, 5.12921232433
7047, 53, 53, 3.01311694661
6284, 339, 14, 2.70050049568
8684, 275, 22, 3.75990975464
7203, 267, 18, 5.32343575591
5197, 4061, "[x]", 1.03889704832
10667, 8638, 3, 4.52363879277
1261, 9498, 2, 6.68782756855
8707, 9903, 1, 4.55697580505
1504, 5709, 1, 4.39968929749
9370, 4112, 8, 2.73497387883
9038, 85, 37, 2.39302331649
7352, 3112, 1, 4.98708904023
9434, 8998, 1, 1.88518463108
3483, 7821, 1, 4.63283756469
1226, 365, 21, 5.39241164326
10077, 6478, 1, 2.65728575927
8626, 1147, 7, 2.15829094767
9213, 4997, "[x]", -2.08753688212
8396, 4815, "[x]", 0.3137725601
1259, 81, 34, 2.49318691287
1335, 1019, "[x]", 1.5376774449
9083, 7496, "[x]", -0.98188294996
4220, 339, 23, -0.689286155221
6239, 987, 3, 2.23660136182
6350, 333, 14, 4.50163399199
2192, 4415, 1, 1.43189029297
8850, 8119, 1, 4.60022568413
1918, 126, 7, 7.79999723359
2297, 14, 77, 4.83018776405
3658, 2103, "[x]", 1.87544582936
4262, 7478, 1, 4.59271521468
1348, 7847, 7, 8.60518887342
1978, 22, 284, 5.2341559546
4238, 221, 24, 0.46076942229
6379, 133, 8, 5.87803561225
1959, 3973, 1, 5.94936105239
8461, 9845, 1, 3.93379023389
323, 80, 2, 6.05998993233
3090, 3499, 1, 1.71065397735
6802, 3142, 1, 4.61259955226
8301, 3895, 1, 4.89744103664
4365, 8502, 1, 3.94299027138
6641, 6844, 1, 4.88458182078
1094, 7921, 1, 2.46193585408
2672, 32, 98, 4.97910308193
8351, 4406, 3, 1.4986563709
2102, 1200, 1, 1.2601751225
9906, 7943, 1, 5.31943593726
8863, 6339, 1, 1.8617746088
8639, 4483, 1, 1.92375186656
126, 81, 3, 3.10467252683
7478, 320, 7, 4.62868276494
4477, 5034, 3, 3.7258625581
9837, 6792, 1, 2.33872424177
8996, 7557, 3, 1.17977454207
6419, 7532, 1, 4.56244820539
3864, 1391, "[x]", 0.0500254370909
8495, 55, 22, 6.26547789313
2867, 3756, "[x]", 1.16618248151
2444, 201, 12, 2.47215291278
2064, 3659, 1, 1.98029113384
5898, 9269, "[x]", 2.44134937192
8702, 332, 21, 4.52733428299
2314, 367, 4, 4.11623438112
4706, 5163, 8, 6.0688077568
2104, 344, 2, 7.34119307773
10602, 9950, 1, 1.77605440211
8802, 6209, 4, 8.00839347392
7982, 8716, "[x]", 3.86839904975
5802, 6272, 1, 4.23167444669
6668, 6549, "[x]", 0.3535789388
8026, 9018, 1, 2.11775190182
3600, 209, 15, 5.25367302296
4826, 3240, 3, 1.06463845955
8256, 91, 58, 1.80350922082
6760, 8394, 1, 2.57990040327
5122, 5642, 2, 4.1408763821
5134, 1918, 8, 3.20958863527
3138, 1529, 1, 4.98449557118
8828, 65, 46, 0.704915861439
5659, 14, 349, 4.73583305505
6065, 132, 7, 7.10950206
9227, 39, 44, 1.24759255806
6611, 258, 23, 1.02426451737
9885, 54, 98, 1.49401401173
1439, 20, 408, 1.20828852305
251, 393, 1, 4.62470568687
2408, 299, 29, 6.16538073518
9720, 9620, 7, 5.49396205608
10028, 5626, 8, 6.49425928698
4450, 7312, 1, 3.73894800831
7172, 5597, 1, 4.21021696829
3482, 763, "[x]", -1.60293215955
5582, 217, 7, 7.36198908711
154, 408, 1, 3.98285660304
6529, 9637, 8, 2.63844756997
6237, 3067, 7, 2.2665686617
6115, 104, 14, 5.00617955744
7819, 7182, 1, 3.69614465336
557, 319, 24, 0.32330964938
364, 345, 1, 4.80921503666
954, 29, 33, 4.15035317542
7818, 7155, 8, 2.69438207032
8478, 6361, "[x]", 0.22676679276
9863, 9543, 7, 6.42386142727
5040, 9858, 1, 4.78424386819
7383, 5640, 4, 3.42645888657
6371, 1153, 3, 5.20206207845
2069, 6659, 1, 3.93443884472
8720, 7374, 1, 4.31092334904
63, 44, 1, 4.44358206809
341, 43, 4, 2.26400121
1423, 37, 77, 3.40024795175
953, 4902, 1, 0.646028719837
2265, 1338, "[x]", -0.565879659829
5666, 1113, 1, 5.01387233888
2615, 5602, 1, 4.9928155766
3122, 6100, 1, 2.07938767288
10604, 137, 3, 4.59186092616
1818, 56, 98, 2.77473852661
8810, 8637, "[x]", -0.42556103102
4846, 37, 62, 0.718604332301
2656, 4201, 1, 3.94713659318
10202, 2884, "[x]", 4.94752646306
5932, 9401, 1, 5.33190084809
8304, 8402, 1, 2.08525449902
9465, 113, 14, 4.44212287348
6199, 3134, 1, 4.01664462379
6929, 5480, 1, 3.97175619883
7253, 259, 25, 3.77459852122
5096, 3917, "[x]", -2.91100545758
5451, 276, 18, 0.968766933258
5928, 264, 17, 5.64090043227
6706, 2336, 7, 5.31719618574
2978, 1159, "[x]", -0.42505286226
2263, 5487, 1, 4.34698228809
207, 142, 1, 5.0936326632
8818, 8306, 1, 2.27506554741
9030, 2378, "[x]", 2.7567472167
3659, 1969, 1, 1.79553253234
8474, 8719, 1, 3.76836004346
7354, 27, 171, 5.53059133983
3454, 3335, 1, 4.27575251228
3072, 144, 3, 1.34317613863
9379, 6430, 1, 3.61833185917
5119, 4261, 1, 0.852006932296
246, 100, 3, 4.84798583847
3490, 3883, 1, 2.16753243405
6759, 3071, 1, 1.99352040436
8190, 3239, "[x]", 0.22080382351
10067, 23, 152, 0.78664887648
9767, 6171, "[x]", 2.69690029052
6174, 5374, 1, 4.52852973112
3635, 990, 1, 1.3516495523
5588, 76, 53, 2.30577841744
1195, 2498, 1, 4.94003543886
8411, 6268, 1, 4.85467171359
7925, 7422, 1, 1.90218370815
9418, 6467, 1, 1.62261848402
6539, 451, 7, 5.17009694478
3771, 4733, 2, 0.690741992391
9420, 275, 20, -0.611469574181
6349, 7752, 1, 4.49293044142
8597, 9245, 1, 4.57979720935
4602, 4064, 1, 3.91203747056
10326, 9227, "[x]", 3.29392574774
8276, 8652, 3, 3.50281305185
7755, 6407, 1, 4.98448996149
6137, 3056, "[x]", 0.49504355313
4544, 30, 39, 1.58179866942
7318, 62, 100, 2.57528890855
5921, 7661, 1, 3.45149361752
3044, 2124, 1, 2.26104379778
8937, 55, 101, 1.14473104
9070, 9633, 3, 4.01738615516
1288, 4241, 4, 4.85480874113
6274, 132, 18, 0.462013166991
1147, 253, 2, 8.10019977022
7460, 491, 1, 4.45757830646
8515, 2227, 3, 3.74553568485
319, 32, 9, 3.29338827195
4105, 86, 34, -1.37225904195
8047, 222, 10, -1.06473445255
4204, 387, 14, 4.42706739133
1143, 7792, "[x]", 3.56494956
1043, 877, 1, 2.67657036832
9303, 7461, 1, 4.76993328755
5179, 226, 2, 7.84181171412
885, 90, 32, 4.19516114668
2941, 393, 20, 1.52691738751
3148, 3392, 8, 3.27656234323
5711, 66, 19, 0.134419767531
10459, 10236, 1, 1.72587125333
9099, 4194, 1, 1.90430697202
5672, 4630, 1, 4.36390107987
3599, 57, 58, 0.71097501615
4815, 6029, 1, 1.87531352156
3317, 4427, 1, 2.09575324443
3033, 2322, 4, 5.56562256144
4118, 9979, 1, 5.95951544373
2663, 8394, 1, 4.62747477866
791, 2193, 1, 2.24185958855
4151, 1246, 1, 4.34141042462
5185, 111, 23, 0.92323659869
7997, 6872, 1, 1.90343715481
8702, 97, 84, 5.0957404377
7271, 6256, "[x]", -1.79792581886
4919, 7644, 4, 1.62563724126
2513, 4581, "[x]", -0.82176216992
4466, 2705, "[x]", 4.25925239921
1318, 100, 18, 1.42743138599
6484, 7710, 1, 3.42723539907
5845, 6838, 1, 1.26013257037
7827, 3462, 1, 4.31716337333
267, 141, 1, 5.16203137507
9521, 17, 269, 5.55910617254
6969, 62, 34, -1.70272150942
8347, 6071, 1, 4.23921463437
6925, 2979, "[x]", 4.36432016785
7748, 961, "[x]", -0.52760761747
10400, 101, 93, 0.46054172248
690, 408, 7, 7.61765767486
6080, 8422, 1, 4.29812810749
3357, 650, 1, 2.08463270539
2764, 34, 100, 1.5085061722
6495, 81, 46, 2.52484987074
1385, 269, 7, 2.91576742005
2133, 385, 25, -1.01540060235
9656, 55, 24, 1.06037084631
3829, 2691, 1, 0.732635140008
6931, 45, 98, 4.17126130276
8671, 10502, 1, 5.41381602492
10142, 2086, "[x]", -0.152445138508
1586, 3780, 1, 5.46383134491
5962, 229, 21, 4.18529421676
7039, 9403, 1, 5.11474351621
8646, 379, 21, -0.110606019051
2721, 3313, "[x]", -2.28278579215
4517, 4515, 1, 2.22861324383
5024, 8347, 1, 2.3076312841
6163, 6901, "[x]", 3.07925125555
9713, 8670, 1, 4.51625846017
9847, 4578, 7, 7.27232930657
5088, 2866, 1, 5.06184117863
3538, 10692, 1, 4.61092705643
9260, 1789, "[x]", 2.10683858804
9825, 231, 20, 1.3864714612
6428, 198, 2, 4.13528923699
6084, 3087, 1, 4.93766108135
4597, 3344, 1, 4.46443717223
476, 2607, "[x]", -1.23681159299
297, 382, 1, 4.26319939324
1112, 53, 25, -1.25784415624
4387, 1998, 1, 2.47850116611
5762, 3773, "[x]", 1.84090142959
401, 320, 1, 4.02282958962
3721, 2384, 1, 3.87399149209
4834, 743, 3, 4.09027177472
2596, 1792, 3, 5.02684002706
2567, 2528, 1, 4.66216704888
3551, 2622, 1, 2.86457274656
4536, 8065, 1, 0.882604436958
5828, 276, 15, 3.51200704417
8438, 4925, 1, 3.44067045797
3053, 1832, 1, 4.21880880959
8954, 10488, 1, 4.55654342498
4281, 252, 3, 3.1171983247
1711, 1843, 1, 1.81634429331
3448, 7380, 1, 2.07309051477
6671, 3968, 1, 4.58545542349
6776, 6976, 1, 1.90062910424
10193, 7628, 1, 4.75671761586
10099, 104, 24, -1.91324718431
2212, 200, 21, 4.00328731134
10054, 10684, 1, 1.75486989488
9195, 248, 22, 4.36529345052
2420, 4561, 1, 2.02680700631
1351, 577, 1, 3.98853598669
7574, 46, 20, -1.48121140313
